project_ID,longitude,latitude,total_c_to_2012,count,agriculture__actual_potential_yield_gap__2000,socioeconomics__local_economic_activity__1995,socioeconomics__urban_areas__1995
872383040,83.31488,28.23033,65493674.66,1279,3.0,960.439453125,1.0
8723883662,83.31488,28.23033,276499945.57,3846,3.0,960.439453125,1.0
8723883662,83.41854,28.16422,276499945.57,3846,3.0,960.439453125,1.0
8723883662,83.27486,28.30349,276499945.57,3846,3.0,960.439453125,1.0
8723883662,83.53013,28.39963,276499945.57,3846,3.0,960.439453125,1.0
872383040,84.04329,28.23041,65493674.66,1279,3.0,960.439453125,2.0
8723883662,84.04329,28.23041,276499945.57,3846,3.0,960.439453125,2.0
872383040,84.00097,28.28708,65493674.66,1279,3.0,960.439453125,1.0
8723883662,84.00097,28.28708,276499945.57,3846,3.0,960.439453125,1.0
872383040,84.04259,28.12333,65493674.66,1279,3.0,960.439453125,1.0
8723883662,84.04259,28.12333,276499945.57,3846,3.0,960.439453125,1.0
8723883662,83.85811,28.30176,276499945.57,3846,3.0,960.439453125,1.0
872383040,83.84766,28.28211,65493674.66,1279,3.0,960.439453125,1.0
8723883662,83.84766,28.28211,276499945.57,3846,3.0,960.439453125,1.0
8723883662,83.89191,28.30617,276499945.57,3846,3.0,960.439453125,1.0
8723883662,83.94647,28.31942,276499945.57,3846,3.0,960.439453125,1.0
872383040,84.01444,28.23271,65493674.66,1279,3.0,960.439453125,2.0
8723883662,84.01444,28.23271,276499945.57,3846,3.0,960.439453125,2.0
872383040,83.94941,28.15862,65493674.66,1279,3.0,960.439453125,1.0
8723883662,83.94941,28.15862,276499945.57,3846,3.0,960.439453125,1.0
872383040,83.92906,28.30968,65493674.66,1279,3.0,960.439453125,1.0
8723883662,83.92906,28.30968,276499945.57,3846,3.0,960.439453125,1.0
8723883662,83.96774,28.27139,276499945.57,3846,3.0,960.439453125,1.0
872383040,84.0794,28.16375,65493674.66,1279,3.0,960.439453125,1.0
8723883662,84.0794,28.16375,276499945.57,3846,3.0,960.439453125,1.0
872383040,83.80768,28.32098,65493674.66,1279,3.0,960.439453125,1.0
8723883662,83.80768,28.32098,276499945.57,3846,3.0,960.439453125,1.0
8723883662,84.09184,28.35894,276499945.57,3846,2.0,960.439453125,1.0
8723883662,83.95451,28.36056,276499945.57,3846,3.0,960.439453125,1.0
8723883662,84.11733,28.2044,276499945.57,3846,0.0,960.439453125,1.0
872383040,84.19104,28.2417,65493674.66,1279,0.0,960.439453125,1.0
8723883662,84.19104,28.2417,276499945.57,3846,0.0,960.439453125,1.0
872383040,83.99289,28.15198,65493674.66,1279,3.0,960.439453125,1.0
8723883662,83.99289,28.15198,276499945.57,3846,3.0,960.439453125,1.0
872383040,83.91379,28.20031,65493674.66,1279,3.0,960.439453125,1.0
8723883662,83.91379,28.20031,276499945.57,3846,3.0,960.439453125,1.0
872383040,83.96196,28.30124,65493674.66,1279,3.0,960.439453125,1.0
8723883662,83.96196,28.30124,276499945.57,3846,3.0,960.439453125,1.0
872383040,84.13317,28.24225,65493674.66,1279,0.0,960.439453125,1.0
8723883662,84.13317,28.24225,276499945.57,3846,0.0,960.439453125,1.0
872383040,83.95365,28.23776,65493674.66,1279,3.0,960.439453125,2.0
8723883662,83.95365,28.23776,276499945.57,3846,3.0,960.439453125,2.0
872383040,84.19819,28.14471,65493674.66,1279,3.0,960.439453125,1.0
8723883662,84.19819,28.14471,276499945.57,3846,3.0,960.439453125,1.0
8723883662,84.0089,28.2559,276499945.57,3846,3.0,960.439453125,2.0
8723883662,84.46714,28.16342,276499945.57,3846,3.0,960.439453125,1.0
872383040,84.40037,28.2523,65493674.66,1279,3.0,960.439453125,1.0
8723883662,84.40037,28.2523,276499945.57,3846,3.0,960.439453125,1.0
8723883662,84.4532,28.25696,276499945.57,3846,3.0,960.439453125,1.0
8723883662,84.36832,28.23014,276499945.57,3846,3.0,960.439453125,1.0
8723883662,84.46889,28.14771,276499945.57,3846,3.0,960.439453125,1.0
8723883662,84.24673,28.25449,276499945.57,3846,3.0,960.439453125,1.0
872383040,84.24679,28.14816,65493674.66,1279,3.0,960.439453125,1.0
8723883662,84.24679,28.14816,276499945.57,3846,3.0,960.439453125,1.0
8723883662,84.62638,28.20926,276499945.57,3846,3.0,960.439453125,1.0
8723883662,83.47978,27.94398,276499945.57,3846,3.0,960.439453125,1.0
872383040,83.82477,27.89361,65493674.66,1279,3.0,960.439453125,1.0
8723883662,83.82477,27.89361,276499945.57,3846,3.0,960.439453125,1.0
872383040,83.84758,27.89818,65493674.66,1279,3.0,960.439453125,1.0
8723883662,83.84758,27.89818,276499945.57,3846,3.0,960.439453125,1.0
8723883662,84.34619,27.78992,276499945.57,3846,3.0,960.43963623,1.0
8723883662,84.06114,27.94442,276499945.57,3846,3.0,960.43963623,1.0
872383040,84.38282,28.11564,65493674.66,1279,3.0,960.439453125,1.0
8723883662,84.38282,28.11564,276499945.57,3846,3.0,960.439453125,1.0
8723883662,83.27373,28.04158,276499945.57,3846,3.0,960.439453125,1.0
8723883662,83.51934,28.06823,276499945.57,3846,0.0,960.439453125,1.0
8723883662,83.44996,27.96866,276499945.57,3846,3.0,960.439453125,1.0
8723883662,83.45764,28.02993,276499945.57,3846,3.0,960.439453125,1.0
8723883662,83.38109,28.0325,276499945.57,3846,3.0,960.439453125,1.0
8723883662,83.43266,28.04057,276499945.57,3846,3.0,960.439453125,1.0
8723883662,83.41599,28.05596,276499945.57,3846,3.0,960.439453125,1.0
872383040,83.3252,28.05523,65493674.66,1279,3.0,960.439453125,1.0
8723883662,83.3252,28.05523,276499945.57,3846,3.0,960.439453125,1.0
8723883662,83.55541,28.08837,276499945.57,3846,0.0,960.439453125,1.0
8723883662,83.04689,28.16778,276499945.57,3846,3.0,960.439453125,1.0
8723883662,83.06963,28.18068,276499945.57,3846,3.0,960.439453125,1.0
8723883662,83.35501,28.03078,276499945.57,3846,3.0,960.439453125,1.0
872383040,83.30533,28.1024,65493674.66,1279,3.0,960.439453125,1.0
8723883662,83.30533,28.1024,276499945.57,3846,3.0,960.439453125,1.0
8723883662,83.23399,28.21478,276499945.57,3846,3.0,960.439453125,1.0
872383040,83.13909,28.08362,65493674.66,1279,3.0,960.439453125,1.0
8723883662,83.13909,28.08362,276499945.57,3846,3.0,960.439453125,1.0
8723883662,83.07684,28.14539,276499945.57,3846,3.0,960.439453125,1.0
872383040,83.5448,28.05488,65493674.66,1279,0.0,960.439453125,1.0
8723883662,83.5448,28.05488,276499945.57,3846,0.0,960.439453125,1.0
8723883662,83.42671,27.94383,276499945.57,3846,3.0,960.439453125,1.0
8723883662,83.40534,27.96766,276499945.57,3846,3.0,960.439453125,1.0
872383040,83.51887,27.99791,65493674.66,1279,3.0,960.439453125,1.0
8723883662,83.51887,27.99791,276499945.57,3846,3.0,960.439453125,1.0
8723883662,83.30647,28.17927,276499945.57,3846,3.0,960.439453125,1.0
8723883662,83.15619,27.47079,276499945.57,3846,4.0,1254.75524902,1.0
872383040,82.86288,27.62369,65493674.66,1279,3.0,960.439575195,1.0
8723883662,82.86288,27.62369,276499945.57,3846,3.0,960.439575195,1.0
8723883662,83.10616,27.54342,276499945.57,3846,3.0,960.439453125,1.0
8723868198,83.08963,27.52664,14521669.79,438,3.0,960.439453125,1.0
8723883662,83.08963,27.52664,276499945.57,3846,3.0,960.439453125,1.0
8723851431,83.17208,27.65829,601861.33,43,3.0,960.439453125,1.0
8723883662,83.17208,27.65829,276499945.57,3846,3.0,960.439453125,1.0
8723868198,83.07171,27.50451,14521669.79,438,3.0,960.439453125,1.0
8723883662,83.07171,27.50451,276499945.57,3846,3.0,960.439453125,1.0
8723868198,83.02502,27.50704,14521669.79,438,3.0,960.439453125,1.0
8723883662,83.02502,27.50704,276499945.57,3846,3.0,960.439453125,1.0
8723883662,83.09663,27.49593,276499945.57,3846,4.0,1254.75524902,1.0
872383040,83.15961,27.62426,65493674.66,1279,3.0,960.439453125,1.0
8723883662,83.15961,27.62426,276499945.57,3846,3.0,960.439453125,1.0
872383040,83.11736,27.58809,65493674.66,1279,3.0,960.439453125,1.0
8723868198,83.11736,27.58809,14521669.79,438,3.0,960.439453125,1.0
8723883662,83.11736,27.58809,276499945.57,3846,3.0,960.439453125,1.0
8723883662,82.85948,27.58266,276499945.57,3846,3.0,960.439575195,1.0
8723883662,82.96622,27.51962,276499945.57,3846,3.0,960.439575195,1.0
872383040,83.21233,27.50959,65493674.66,1279,3.0,960.439453125,1.0
8723883662,83.21233,27.50959,276499945.57,3846,3.0,960.439453125,1.0
8723851431,83.05019,27.72483,601861.33,43,3.0,960.439453125,1.0
8723883662,83.05019,27.72483,276499945.57,3846,3.0,960.439453125,1.0
8723883662,82.87187,27.50701,276499945.57,3846,3.0,960.439575195,1.0
8723883662,83.1076,27.62183,276499945.57,3846,3.0,960.439453125,1.0
8723883662,83.0358,27.48292,276499945.57,3846,4.0,1254.75524902,1.0
8723883662,83.1816,27.57737,276499945.57,3846,3.0,960.439453125,1.0
8723883662,83.10824,27.46028,276499945.57,3846,4.0,1254.75524902,1.0
8723883662,82.78207,27.54073,276499945.57,3846,3.0,960.439575195,1.0
8723883662,82.84932,27.67544,276499945.57,3846,3.0,960.439575195,1.0
8723868198,82.99618,27.50163,14521669.79,438,3.0,960.439575195,1.0
8723883662,82.99618,27.50163,276499945.57,3846,3.0,960.439575195,1.0
8723883662,82.935,27.52326,276499945.57,3846,3.0,960.439575195,1.0
8723883662,83.08118,27.58557,276499945.57,3846,3.0,960.439453125,1.0
8723868198,83.07092,27.4725,14521669.79,438,4.0,1254.75524902,1.0
8723883662,83.07092,27.4725,276499945.57,3846,4.0,1254.75524902,1.0
8723883662,82.80214,27.54071,276499945.57,3846,3.0,960.439575195,1.0
8723883662,84.12263,27.79956,276499945.57,3846,3.0,960.43963623,1.0
8723883662,83.98279,27.57842,276499945.57,3846,3.0,960.439453125,1.0
87238100576,83.82257,27.4552,752800,85,3.0,1254.75524902,1.0
8723883662,83.82257,27.4552,276499945.57,3846,3.0,1254.75524902,1.0
8723883662,83.38346,27.46367,276499945.57,3846,3.0,1254.75524902,1.0
8723883662,85.38182,27.65187,276499945.57,3846,3.0,960.439331055,2.0
8723883662,86.01046,26.68311,276499945.57,3846,3.0,960.439758301,1.0
8723883662,84.50928,27.58363,276499945.57,3846,3.0,960.43963623,1.0
8723868198,84.59552,27.72669,14521669.79,438,3.0,960.43963623,1.0
8723883662,84.59552,27.72669,276499945.57,3846,3.0,960.43963623,1.0
8723883662,84.76039,27.08041,276499945.57,3846,3.0,960.43963623,1.0
8723883662,87.32086,27.29273,276499945.57,3846,3.0,960.439453125,1.0
872383040,87.15641,27.42119,65493674.66,1279,3.0,960.439453125,1.0
8723883662,87.15641,27.42119,276499945.57,3846,3.0,960.439453125,1.0
872383040,87.92494,26.95386,65493674.66,1279,3.0,960.43927002,1.0
8723883662,87.92494,26.95386,276499945.57,3846,3.0,960.43927002,1.0
872383040,87.74264,26.90687,65493674.66,1279,3.0,960.43927002,1.0
8723883662,87.74264,26.90687,276499945.57,3846,3.0,960.43927002,1.0
872383040,87.98986,26.91424,65493674.66,1279,3.0,960.43927002,1.0
8723883662,87.98986,26.91424,276499945.57,3846,3.0,960.43927002,1.0
8723883662,80.70129,29.61213,276499945.57,3846,3.0,960.43951416,1.0
8723883662,81.08921,29.54422,276499945.57,3846,3.0,960.43951416,1.0
8723883662,81.20072,29.44422,276499945.57,3846,3.0,960.43951416,1.0
8723883662,81.08559,29.63586,276499945.57,3846,3.0,960.43951416,1.0
87238101447,80.8269,29.53096,178859501.28,309,3.0,960.43951416,1.0
8723883662,80.8269,29.53096,276499945.57,3846,3.0,960.43951416,1.0
8723883662,81.64516,28.08277,276499945.57,3846,3.0,960.440002441,2.0
8723883662,81.61489,28.01746,276499945.57,3846,3.0,960.440002441,2.0
8723883662,81.65843,28.04703,276499945.57,3846,3.0,960.440002441,2.0
87238101447,81.9652,28.85638,178859501.28,309,3.0,960.440002441,1.0
8723883662,81.9652,28.85638,276499945.57,3846,3.0,960.440002441,1.0
87238101447,82.53667,29.12561,178859501.28,309,3.0,960.43963623,1.0
8723883662,82.53667,29.12561,276499945.57,3846,3.0,960.43963623,1.0
87238100599,81.89398,29.86302,789000,192,3.0,960.43951416,1.0
87238101447,81.89398,29.86302,178859501.28,309,3.0,960.43951416,1.0
8723883662,81.89398,29.86302,276499945.57,3846,3.0,960.43951416,1.0
87238101447,81.79087,29.67091,178859501.28,309,3.0,960.43951416,1.0
8723883662,81.79087,29.67091,276499945.57,3846,3.0,960.43951416,1.0
87238101447,81.83621,29.97149,178859501.28,309,3.0,960.43951416,1.0
8723883662,81.83621,29.97149,276499945.57,3846,3.0,960.43951416,1.0
872383040,83.23582,28.25018,65493674.66,1279,3.0,960.439453125,1.0
8723883662,83.23582,28.25018,276499945.57,3846,3.0,960.439453125,1.0
872383040,83.55457,28.25127,65493674.66,1279,3.0,960.439453125,1.0
8723883662,83.55457,28.25127,276499945.57,3846,3.0,960.439453125,1.0
8723883662,83.90829,28.3331,276499945.57,3846,3.0,960.439453125,1.0
872383040,84.32954,28.15504,65493674.66,1279,3.0,960.439453125,1.0
8723883662,84.32954,28.15504,276499945.57,3846,3.0,960.439453125,1.0
872383040,82.98261,27.47609,65493674.66,1279,4.0,1284.24829102,1.0
8723883662,82.98261,27.47609,276499945.57,3846,4.0,1284.24829102,1.0
8723883662,85.47651,27.66561,276499945.57,3846,3.0,960.439331055,2.0
872383040,85.15783,27.83136,65493674.66,1279,3.0,960.439331055,1.0
8723883662,85.15783,27.83136,276499945.57,3846,3.0,960.439331055,1.0
8723883662,85.44879,27.90273,276499945.57,3846,3.0,960.439331055,1.0
8723883662,85.31958,27.87321,276499945.57,3846,3.0,960.439331055,1.0
872383040,85.1491,27.90842,65493674.66,1279,3.0,960.439331055,1.0
8723883662,85.1491,27.90842,276499945.57,3846,3.0,960.439331055,1.0
8723883662,85.10087,27.99367,276499945.57,3846,3.0,960.439331055,1.0
872383040,85.1172,27.89923,65493674.66,1279,3.0,960.439331055,1.0
8723883662,85.1172,27.89923,276499945.57,3846,3.0,960.439331055,1.0
872383040,85.22801,27.86183,65493674.66,1279,3.0,960.439331055,1.0
8723883662,85.22801,27.86183,276499945.57,3846,3.0,960.439331055,1.0
872383040,85.25733,27.90077,65493674.66,1279,3.0,960.439331055,1.0
8723883662,85.25733,27.90077,276499945.57,3846,3.0,960.439331055,1.0
8723883662,85.41709,27.82929,276499945.57,3846,3.0,960.439331055,1.0
8723883662,85.06986,27.82217,276499945.57,3846,3.0,960.439331055,1.0
8723883662,85.25553,27.92051,276499945.57,3846,3.0,960.439331055,1.0
8723883662,85.24002,27.9316,276499945.57,3846,3.0,960.439331055,1.0
872383040,85.08994,27.88268,65493674.66,1279,3.0,960.439331055,1.0
8723883662,85.08994,27.88268,276499945.57,3846,3.0,960.439331055,1.0
8723883662,85.19867,27.91671,276499945.57,3846,3.0,960.439331055,1.0
8723883662,85.04176,28.01772,276499945.57,3846,3.0,960.439575195,1.0
872383040,85.2855,27.96022,65493674.66,1279,3.0,960.439331055,1.0
8723883662,85.2855,27.96022,276499945.57,3846,3.0,960.439331055,1.0
872383040,85.33659,27.9421,65493674.66,1279,3.0,960.439331055,1.0
8723883662,85.33659,27.9421,276499945.57,3846,3.0,960.439331055,1.0
8723883662,85.41363,27.92352,276499945.57,3846,3.0,960.439331055,1.0
872383040,85.08974,28.0367,65493674.66,1279,3.0,960.439575195,1.0
8723883662,85.08974,28.0367,276499945.57,3846,3.0,960.439575195,1.0
872383040,85.04441,27.95421,65493674.66,1279,3.0,960.439331055,1.0
8723883662,85.04441,27.95421,276499945.57,3846,3.0,960.439331055,1.0
8723883662,85.38436,27.93376,276499945.57,3846,3.0,960.439331055,1.0
872383040,85.1539,27.96567,65493674.66,1279,3.0,960.439331055,2.0
8723883662,85.1539,27.96567,276499945.57,3846,3.0,960.439331055,2.0
8723851430,85.29516,28.20766,300930.66,5,3.0,960.439575195,1.0
8723883662,85.29516,28.20766,276499945.57,3846,3.0,960.439575195,1.0
8723883662,85.29114,28.09111,276499945.57,3846,3.0,960.439575195,1.0
8723883662,85.51986,28.20692,276499945.57,3846,0.0,2425.85791016,1.0
8723883662,85.3578,28.12952,276499945.57,3846,3.0,960.439575195,1.0
8723883662,85.17412,28.02958,276499945.57,3846,3.0,960.439575195,1.0
872381133236,85.61778,27.96275,38151.65,56,3.0,960.439331055,1.0
8723883662,85.61778,27.96275,276499945.57,3846,3.0,960.439331055,1.0
8723883662,85.66042,27.74403,276499945.57,3846,3.0,960.439331055,1.0
872381133181,85.95853,27.76987,183982.04,52,3.0,960.439331055,1.0
872381133184,85.95853,27.76987,285208.39,51,3.0,960.439331055,1.0
872381133236,85.95853,27.76987,38151.65,56,3.0,960.439331055,1.0
8723883662,85.95853,27.76987,276499945.57,3846,3.0,960.439331055,1.0
872381133181,85.57634,27.8656,183982.04,52,3.0,960.439331055,1.0
872381133184,85.57634,27.8656,285208.39,51,3.0,960.439331055,1.0
872381133236,85.57634,27.8656,38151.65,56,3.0,960.439331055,1.0
8723883662,85.57634,27.8656,276499945.57,3846,3.0,960.439331055,1.0
872381133181,85.79648,27.79408,183982.04,52,3.0,960.439331055,1.0
872381133184,85.79648,27.79408,285208.39,51,3.0,960.439331055,1.0
872381133236,85.79648,27.79408,38151.65,56,3.0,960.439331055,1.0
8723883662,85.79648,27.79408,276499945.57,3846,3.0,960.439331055,1.0
872381133181,85.90248,27.82553,183982.04,52,3.0,960.439331055,1.0
872381133184,85.90248,27.82553,285208.39,51,3.0,960.439331055,1.0
872381133236,85.90248,27.82553,38151.65,56,3.0,960.439331055,1.0
872383040,85.90248,27.82553,65493674.66,1279,3.0,960.439331055,1.0
8723883662,85.90248,27.82553,276499945.57,3846,3.0,960.439331055,1.0
872381133181,85.81299,27.9643,183982.04,52,3.0,960.439331055,1.0
872381133184,85.81299,27.9643,285208.39,51,3.0,960.439331055,1.0
872381133236,85.81299,27.9643,38151.65,56,3.0,960.439331055,1.0
8723883662,85.81299,27.9643,276499945.57,3846,3.0,960.439331055,1.0
872383040,85.68483,27.92163,65493674.66,1279,3.0,960.439331055,1.0
8723883662,85.68483,27.92163,276499945.57,3846,3.0,960.439331055,1.0
872381133236,85.46967,27.8206,38151.65,56,3.0,960.439331055,1.0
8723883662,85.46967,27.8206,276499945.57,3846,3.0,960.439331055,1.0
872381133181,85.54435,27.99355,183982.04,52,3.0,960.439331055,1.0
872381133184,85.54435,27.99355,285208.39,51,3.0,960.439331055,1.0
872381133236,85.54435,27.99355,38151.65,56,3.0,960.439331055,1.0
8723883662,85.54435,27.99355,276499945.57,3846,3.0,960.439331055,1.0
872381133181,85.52436,27.92402,183982.04,52,3.0,960.439331055,1.0
872381133184,85.52436,27.92402,285208.39,51,3.0,960.439331055,1.0
872381133236,85.52436,27.92402,38151.65,56,3.0,960.439331055,1.0
8723883662,85.52436,27.92402,276499945.57,3846,3.0,960.439331055,1.0
8723883662,85.74504,27.74884,276499945.57,3846,3.0,960.439331055,1.0
872381133181,85.78307,27.82148,183982.04,52,3.0,960.439331055,1.0
872381133184,85.78307,27.82148,285208.39,51,3.0,960.439331055,1.0
872381133236,85.78307,27.82148,38151.65,56,3.0,960.439331055,1.0
872383040,85.78307,27.82148,65493674.66,1279,3.0,960.439331055,1.0
8723883662,85.78307,27.82148,276499945.57,3846,3.0,960.439331055,1.0
872381133181,85.94782,27.79399,183982.04,52,3.0,960.439331055,1.0
872381133184,85.94782,27.79399,285208.39,51,3.0,960.439331055,1.0
872381133236,85.94782,27.79399,38151.65,56,3.0,960.439331055,1.0
872383040,85.94782,27.79399,65493674.66,1279,3.0,960.439331055,1.0
8723883662,85.94782,27.79399,276499945.57,3846,3.0,960.439331055,1.0
872383040,85.75083,27.7767,65493674.66,1279,3.0,960.439331055,1.0
8723883662,85.75083,27.7767,276499945.57,3846,3.0,960.439331055,1.0
872381133181,85.66519,27.7842,183982.04,52,3.0,960.439331055,1.0
872381133184,85.66519,27.7842,285208.39,51,3.0,960.439331055,1.0
872381133236,85.66519,27.7842,38151.65,56,3.0,960.439331055,1.0
8723883662,85.66519,27.7842,276499945.57,3846,3.0,960.439331055,1.0
872381133236,85.84673,27.65782,38151.65,56,3.0,960.439331055,1.0
8723883662,85.84673,27.65782,276499945.57,3846,3.0,960.439331055,1.0
872381133236,85.87333,27.80492,38151.65,56,3.0,960.439331055,1.0
872383040,85.87333,27.80492,65493674.66,1279,3.0,960.439331055,1.0
8723883662,85.87333,27.80492,276499945.57,3846,3.0,960.439331055,1.0
872381133181,85.56407,27.83001,183982.04,52,3.0,960.439331055,1.0
872381133184,85.56407,27.83001,285208.39,51,3.0,960.439331055,1.0
872381133236,85.56407,27.83001,38151.65,56,3.0,960.439331055,1.0
872383040,85.56407,27.83001,65493674.66,1279,3.0,960.439331055,1.0
8723868198,85.56407,27.83001,14521669.79,438,3.0,960.439331055,1.0
8723883662,85.56407,27.83001,276499945.57,3846,3.0,960.439331055,1.0
8723883662,85.66301,27.98335,276499945.57,3846,3.0,960.439331055,1.0
872381133181,85.632,27.81163,183982.04,52,3.0,960.439331055,1.0
872381133236,85.632,27.81163,38151.65,56,3.0,960.439331055,1.0
8723883662,85.632,27.81163,276499945.57,3846,3.0,960.439331055,1.0
872383040,85.84449,27.74616,65493674.66,1279,3.0,960.439331055,1.0
8723883662,85.84449,27.74616,276499945.57,3846,3.0,960.439331055,1.0
872381133181,85.93156,27.73822,183982.04,52,3.0,960.439331055,1.0
872381133184,85.93156,27.73822,285208.39,51,3.0,960.439331055,1.0
872381133236,85.93156,27.73822,38151.65,56,3.0,960.439331055,1.0
872383040,85.93156,27.73822,65493674.66,1279,3.0,960.439331055,1.0
8723883662,85.93156,27.73822,276499945.57,3846,3.0,960.439331055,1.0
872383040,85.70214,27.7562,65493674.66,1279,3.0,960.439331055,1.0
8723883662,85.70214,27.7562,276499945.57,3846,3.0,960.439331055,1.0
872381133181,85.73784,27.84816,183982.04,52,2.0,960.439331055,1.0
